3.0 7730.00 7.9740925e-14
3.0 7740.00 8.1739415e-14
3.0 7750.00 8.7798269e-14
3.0 7760.00 9.0203381e-14
3.0 7770.00 8.9649951e-14
3.0 7780.00 9.0187831e-14
3.0 7790.00 9.2990357e-14
3.0 7800.00 9.7900431e-14
3.0 7810.00 9.6531535e-14
3.0 7820.00 9.2836448e-14
3.0 7830.00 9.3945478e-14
3.0 7840.00 9.7608115e-14
3.0 7850.00 1.0309035e-13
3.0 7860.00 1.0177679e-13
3.0 7870.00 9.6765202e-14
3.0 7880.00 9.5109053e-14
3.0 7890.00 9.9197462e-14
3.0 7900.00 1.0353104e-13
3.0 7910.00 1.0208979e-13
3.0 7920.00 9.7791209e-14
3.0 7930.00 9.3952306e-14
3.0 7940.00 9.2082642e-14
3.0 7950.00 9.4789204e-14
3.0 7960.00 9.7687409e-14
3.0 7970.00 9.6672584e-14
3.0 7980.00 9.1278442e-14
3.0 7990.00 8.8459022e-14
3.0 8000.00 8.9655966e-14
3.0 8010.00 9.0654300e-14
3.0 8020.00 8.9893962e-14
3.0 8030.00 8.5581644e-14
3.0 8040.00 8.0023549e-14
3.0 8050.00 7.4955272e-14
3.0 8060.00 7.4750684e-14
3.0 8070.00 7.8760697e-14
3.0 8080.00 8.2037906e-14
3.0 8090.00 8.1523266e-14
3.0 8100.00 7.9230081e-14
3.0 8110.00 7.5770964e-14
3.0 8120.00 7.4729334e-14
3.0 8130.00 7.3521460e-14
3.0 8140.00 7.1324965e-14
3.0 8150.00 7.0272046e-14
3.0 8160.00 6.6598596e-14
3.0 8170.00 6.0200129e-14
3.0 8180.00 5.5050608e-14
3.0 8190.00 5.1290406e-14
3.0 8200.00 4.8901948e-14
3.0 8210.00 4.6747559e-14
3.0 8220.00 4.5404846e-14
3.0 8230.00 4.4633874e-14
3.0 8240.00 4.3855080e-14
3.0 8250.00 4.4688297e-14
3.0 8260.00 4.5362663e-14
3.0 8270.00 4.6054658e-14
3.0 8280.00 4.6542633e-14
3.0 8290.00 4.4031930e-14
3.0 8300.00 4.5380930e-14
3.0 8310.00 4.6805665e-14
3.0 8320.00 4.9342027e-14
3.0 8330.00 5.1723571e-14
3.0 8340.00 5.2776420e-14
3.0 8350.00 5.2799703e-14
3.0 8360.00 5.4906129e-14
3.0 8370.00 5.5864940e-14
3.0 8380.00 5.9452585e-14
3.0 8390.00 6.2885498e-14
3.0 8400.00 6.7653946e-14
3.0 8410.00 7.2583960e-14
3.0 8420.00 7.8533738e-14
3.0 8430.00 8.2284232e-14
3.0 8440.00 8.7669613e-14
3.0 8450.00 8.9393078e-14
3.0 8460.00 8.9356843e-14
3.0 8470.00 8.9317457e-14
3.0 8480.00 9.1074165e-14
3.0 8490.00 9.7006842e-14
3.0 8500.00 1.0185338e-13
3.0 8510.00 1.0299560e-13
3.0 8520.00 1.0017467e-13
3.0 8530.00 9.8923984e-14
3.0 8540.00 9.9090342e-14
3.0 8550.00 1.0386215e-13
3.0 8560.00 1.0694928e-13
3.0 8570.00 1.0409085e-13
3.0 8580.00 1.0253582e-13
3.0 8590.00 1.0197881e-13
3.0 8600.00 1.0160901e-13
3.0 8610.00 1.0129210e-13
3.0 8620.00 1.0057191e-13
3.0 8630.00 1.0028289e-13
3.0 8640.00 9.9451295e-14
3.0 8650.00 9.8791073e-14
3.0 8660.00 9.8618057e-14
3.0 8670.00 9.8817619e-14
3.0 8680.00 9.8080382e-14
3.0 8690.00 9.7399358e-14
3.0 8700.00 9.7324626e-14
3.0 8710.00 9.6709483e-14
3.0 8720.00 9.4683909e-14
3.0 8730.00 9.3941097e-14
3.0 8740.00 9.3871943e-14
3.0 8750.00 9.2151004e-14
3.0 8760.00 8.9697626e-14
3.0 8770.00 8.8929732e-14
3.0 8780.00 8.7318051e-14
3.0 8790.00 8.5301652e-14
3.0 8800.00 8.4100908e-14
3.0 8810.00 8.1733294e-14
3.0 8820.00 7.9413558e-14
3.0 8830.00 7.7623508e-14
3.0 8840.00 7.4145748e-14
3.0 8850.00 7.1096629e-14
3.0 8860.00 6.9511513e-14
3.0 8870.00 6.7734871e-14
3.0 8880.00 6.4365183e-14
3.0 8890.00 6.2814351e-14
3.0 8900.00 6.1618360e-14
3.0 8910.00 6.0254937e-14
3.0 8920.00 6.0332963e-14
3.0 8930.00 6.0264461e-14
3.0 8940.00 5.9666443e-14
3.0 8950.00 5.9398696e-14
3.0 8960.00 6.0444928e-14
3.0 8970.00 5.9690981e-14
3.0 8980.00 6.0011961e-14
3.0 8990.00 6.0632762e-14
3.0 9000.00 6.0631967e-14
3.0 9010.00 6.0749044e-14
3.0 9020.00 6.2147442e-14
3.0 9030.00 6.1880644e-14
3.0 9040.00 6.1017636e-14
3.0 9050.00 6.0579032e-14
3.0 9060.00 5.8999390e-14
3.0 9070.00 5.8597704e-14
3.0 9080.00 5.8012543e-14
3.0 9090.00 5.6329077e-14
3.0 9100.00 5.5184756e-14
3.0 9110.00 5.3844735e-14
3.0 9120.00 5.3381102e-14
3.0 9130.00 5.2916096e-14
3.0 9140.00 5.2414988e-14
3.0 9150.00 5.2911068e-14
3.0 9160.00 5.3025316e-14
3.0 9170.00 5.3403934e-14
3.0 9180.00 5.3909276e-14
3.0 9190.00 5.4682623e-14
3.0 9200.00 5.4261694e-14
3.0 9210.00 5.4663172e-14
3.0 9220.00 5.4428219e-14
3.0 9230.00 5.4408011e-14
3.0 9240.00 5.4840406e-14
3.0 9250.00 5.4862383e-14
3.0 9260.00 5.4378393e-14
3.0 9270.00 5.4010888e-14
3.0 9280.00 5.3388919e-14
3.0 9290.00 5.2433992e-14
3.0 9300.00 5.1862108e-14
3.0 9310.00 5.2517630e-14
3.0 9320.00 5.1722111e-14
3.0 9330.00 5.1829058e-14
3.0 9340.00 5.1328218e-14
3.0 9350.00 5.1028407e-14
3.0 9360.00 5.0223567e-14
3.0 9370.00 4.9937912e-14
3.0 9380.00 4.9158849e-14
3.0 9390.00 4.9527282e-14
3.0 9400.00 4.8857840e-14
3.0 9410.00 4.7333364e-14
3.0 9420.00 4.7247931e-14
3.0 9430.00 4.6507931e-14
3.0 9440.00 4.5575911e-14
3.0 9450.00 4.5471930e-14
3.0 9460.00 4.4632210e-14
3.0 9470.00 4.4265769e-14
3.0 9480.00 4.3883779e-14
3.0 9490.00 4.4376596e-14
3.0 9500.00 4.3730958e-14
3.0 9510.00 4.2982809e-14
3.0 9520.00 4.2216460e-14
3.0 9530.00 4.1551974e-14
3.0 9540.00 4.0693724e-14
3.0 9550.00 4.0049012e-14
3.0 9560.00 3.9660934e-14
3.0 9570.00 3.8827109e-14
3.0 9580.00 3.8058339e-14
3.0 9590.00 3.7194566e-14
3.0 9600.00 3.6615900e-14
3.0 9610.00 3.6117487e-14
3.0 9620.00 3.5294477e-14
3.0 9630.00 3.4844369e-14
3.0 9640.00 3.4496109e-14
3.0 9650.00 3.4017386e-14
3.0 9660.00 3.3161045e-14
3.0 9670.00 3.2835525e-14
3.0 9680.00 3.2070829e-14
3.0 9690.00 3.1410459e-14
3.0 9700.00 3.0830858e-14
3.0 9710.00 3.0714231e-14
3.0 9720.00 2.9830218e-14
3.0 9730.00 2.9921059e-14
3.0 9740.00 2.9765500e-14
3.0 9750.00 2.9030864e-14
3.0 9760.00 2.8859467e-14
3.0 9770.00 2.8673981e-14
3.0 9780.00 2.8333063e-14
3.0 9790.00 2.8157312e-14
3.0 9800.00 2.7981369e-14
3.0 9810.00 2.7550415e-14
3.0 9820.00 2.7320211e-14
3.0 9830.00 2.7014681e-14
3.0 9840.00 2.6738038e-14
3.0 9850.00 2.6379830e-14
3.0 9860.00 2.6123420e-14
3.0 9870.00 2.6258663e-14
3.0 9880.00 2.5902720e-14
3.0 9890.00 2.5577084e-14
3.0 9900.00 2.5306490e-14
3.0 9910.00 2.5392620e-14
3.0 9920.00 2.5259973e-14
3.0 9930.00 2.5035400e-14
3.0 9940.00 2.5097694e-14
3.0 9950.00 2.4932999e-14
3.0 9960.00 2.4692656e-14
3.0 9970.00 2.4765304e-14
3.0 9980.00 2.4649581e-14
3.0 9990.00 2.4077441e-14
3.0 10000.00 2.4312651e-14
3.0 10010.00 2.4447415e-14
3.0 10020.00 2.3373558e-14
3.0 10030.00 2.3314635e-14
3.0 10040.00 2.3505794e-14
3.0 10050.00 2.3421272e-14
3.0 10060.00 2.3325727e-14
3.0 10070.00 2.2933567e-14
3.0 10080.00 2.2660811e-14
3.0 10090.00 2.2669054e-14
3.0 10100.00 2.2469208e-14
3.0 10110.00 2.1794019e-14
3.0 10120.00 2.1646693e-14
3.0 10130.00 2.1292246e-14
3.0 10140.00 2.0769173e-14
3.0 10150.00 2.1241956e-14
3.0 10160.00 2.0616945e-14
3.0 10170.00 2.0658752e-14
3.0 10180.00 2.0959927e-14
3.0 10190.00 2.0290925e-14
3.0 10200.00 2.0131129e-14
3.0 10210.00 2.0194893e-14
3.0 10220.00 1.9971411e-14
3.0 10230.00 1.9593022e-14
3.0 10240.00 1.9701227e-14
3.0 10250.00 1.9558381e-14
3.0 10260.00 1.9032411e-14
3.0 10270.00 1.9324048e-14
3.0 10280.00 1.8897333e-14
3.0 10290.00 1.8632863e-14
3.0 10300.00 1.8890140e-14
3.0 10310.00 1.8828509e-14
3.0 10320.00 1.8519681e-14
3.0 10330.00 1.8541924e-14
3.0 10340.00 1.8363754e-14
3.0 10350.00 1.8241457e-14
3.0 10360.00 1.8146102e-14
3.0 10370.00 1.7940744e-14
3.0 10380.00 1.7913904e-14
3.0 10390.00 1.7711359e-14
3.0 10400.00 1.7473220e-14
3.0 10410.00 1.7329141e-14
3.0 10420.00 1.7177664e-14
3.0 10430.00 1.6979993e-14
3.0 10440.00 1.6719433e-14
3.0 10450.00 1.6515596e-14
3.0 10460.00 1.6222743e-14
3.0 10470.00 1.6020965e-14
3.0 10480.00 1.5975759e-14
3.0 10490.00 1.5940574e-14
3.0 10500.00 1.5909662e-14
3.0 10510.00 1.5898225e-14
3.0 10520.00 1.5966102e-14
3.0 10530.00 1.6100213e-14
3.0 10540.00 1.6194484e-14
3.0 10550.00 1.6292434e-14
3.0 10560.00 1.6590994e-14
3.0 10570.00 1.6831816e-14
3.0 10580.00 1.6987400e-14
3.0 10590.00 1.7105558e-14
3.0 10600.00 1.7183302e-14
3.0 10610.00 1.7367797e-14
3.0 10620.00 1.7497195e-14
3.0 10630.00 1.7561920e-14
3.0 10640.00 1.7849253e-14
3.0 10650.00 1.7898523e-14
3.0 10660.00 1.8084531e-14
3.0 10670.00 1.8283786e-14
3.0 10680.00 1.8454336e-14
3.0 10690.00 1.8503615e-14
3.0 10700.00 1.8502153e-14
3.0 10710.00 1.8719364e-14
3.0 10720.00 1.8659079e-14
3.0 10730.00 1.8707468e-14
3.0 10740.00 1.8612173e-14
3.0 10750.00 1.8575902e-14
3.0 10760.00 1.8665726e-14
3.0 10770.00 1.8766105e-14
3.0 10780.00 1.8769727e-14
3.0 10790.00 1.8816507e-14
3.0 10800.00 1.8843861e-14
3.0 10810.00 1.8952603e-14
3.0 10820.00 1.8813887e-14
3.0 10830.00 1.8795672e-14
3.0 10840.00 1.8913990e-14
3.0 10850.00 1.9070241e-14
3.0 10860.00 1.9009191e-14
3.0 10870.00 1.9113407e-14
3.0 10880.00 1.9249243e-14
3.0 10890.00 1.9477808e-14
3.0 10900.00 1.9666642e-14
3.0 10910.00 1.9616385e-14
3.0 10920.00 1.9618695e-14
3.0 10930.00 1.9543544e-14
3.0 10940.00 1.9548164e-14
3.0 10950.00 1.9720090e-14
3.0 10960.00 1.9538638e-14
3.0 10970.00 1.9283092e-14
3.0 10980.00 1.9183197e-14
3.0 10990.00 1.9018241e-14
3.0 11000.00 1.8740226e-14
3.0 11010.00 1.8518764e-14
3.0 11020.00 1.8483762e-14
3.0 11030.00 1.8436185e-14
3.0 11040.00 1.8363398e-14
3.0 11050.00 1.8378095e-14
3.0 11060.00 1.8265618e-14
3.0 11070.00 1.8213458e-14
3.0 11080.00 1.8202808e-14
3.0 11090.00 1.7963707e-14
3.0 11100.00 1.8062570e-14
3.0 11110.00 1.7943382e-14
3.0 11120.00 1.7866999e-14
3.0 11130.00 1.7754236e-14
3.0 11140.00 1.7821413e-14
3.0 11150.00 1.7400977e-14
3.0 11160.00 1.7613595e-14
3.0 11170.00 1.7402839e-14
3.0 11180.00 1.7220330e-14
3.0 11190.00 1.7439066e-14
3.0 11200.00 1.7043794e-14
3.0 11210.00 1.7025762e-14
3.0 11220.00 1.7058326e-14
3.0 11230.00 1.7192818e-14
3.0 11240.00 1.6731881e-14
3.0 11250.00 1.6892936e-14
3.0 11260.00 1.6732191e-14
3.0 11270.00 1.6946320e-14
3.0 11280.00 1.6478632e-14
3.0 11290.00 1.6485572e-14
3.0 11300.00 1.6592625e-14
3.0 11310.00 1.6849858e-14
3.0 11320.00 1.6871722e-14
3.0 11330.00 1.6223994e-14
3.0 11340.00 1.6128425e-14
3.0 11350.00 1.6385802e-14
3.0 11360.00 1.6276161e-14
3.0 11370.00 1.6641436e-14
3.0 11380.00 1.6621023e-14
3.0 11390.00 1.6459123e-14
3.0 11400.00 1.6269492e-14
3.0 11410.00 1.6364307e-14
3.0 11420.00 1.6128465e-14
3.0 11430.00 1.6149129e-14
3.0 11440.00 1.6043824e-14
3.0 11450.00 1.5908475e-14
3.0 11460.00 1.6473118e-14
3.0 11470.00 1.6341876e-14
3.0 11480.00 1.6369588e-14
3.0 11490.00 1.6449110e-14
3.0 11500.00 1.6281686e-14
3.0 11510.00 1.6316147e-14
3.0 11520.00 1.6038909e-14
3.0 11530.00 1.6229335e-14
3.0 11540.00 1.6167872e-14
3.0 11550.00 1.6141936e-14
3.0 11560.00 1.6101693e-14
3.0 11570.00 1.6185900e-14
3.0 11580.00 1.6158367e-14
3.0 11590.00 1.6123203e-14
3.0 11600.00 1.6026996e-14
3.0 11610.00 1.5879694e-14
3.0 11620.00 1.5794879e-14
3.0 11630.00 1.5757810e-14
3.0 11640.00 1.5813580e-14
3.0 11650.00 1.5683572e-14
3.0 11660.00 1.5449013e-14
3.0 11670.00 1.5375477e-14
3.0 11680.00 1.5439608e-14
3.0 11690.00 1.5378373e-14
3.0 11700.00 1.5240241e-14
3.0 11710.00 1.5293726e-14
3.0 11720.00 1.5425696e-14
3.0 11730.00 1.5719618e-14
3.0 11740.00 1.5417233e-14
3.0 11750.00 1.5280801e-14
3.0 11760.00 1.5322060e-14
3.0 11770.00 1.5099988e-14
3.0 11780.00 1.5101197e-14
3.0 11790.00 1.5093018e-14
3.0 11800.00 1.5170554e-14
3.0 11810.00 1.5389590e-14
3.0 11820.00 1.5269947e-14
3.0 11830.00 1.5102463e-14
3.0 11840.00 1.5102348e-14
3.0 11850.00 1.5094227e-14
3.0 11860.00 1.5011744e-14
3.0 11870.00 1.5171990e-14
3.0 11880.00 1.5126242e-14
3.0 11890.00 1.5026291e-14
3.0 11900.00 1.5006295e-14
3.0 11910.00 1.4967675e-14
3.0 11920.00 1.5085265e-14
3.0 11930.00 1.5110465e-14
3.0 11940.00 1.4984355e-14
3.0 11950.00 1.5043541e-14
3.0 11960.00 1.5188309e-14
3.0 11970.00 1.5120763e-14
3.0 11980.00 1.4881394e-14
3.0 11990.00 1.4783885e-14
3.0 12000.00 1.4969217e-14
3.0 12010.00 1.5118502e-14
3.0 12020.00 1.4799096e-14
3.0 12030.00 1.4544635e-14
3.0 12040.00 1.4958266e-14
3.0 12050.00 1.4935611e-14
3.0 12060.00 1.4948259e-14
3.0 12070.00 1.5153634e-14
3.0 12080.00 1.5470862e-14
3.0 12090.00 1.4923787e-14
3.0 12100.00 1.4813740e-14
3.0 12110.00 1.5193684e-14
3.0 12120.00 1.5203395e-14
3.0 12130.00 1.5247916e-14
3.0 12140.00 1.5334068e-14
3.0 12150.00 1.5072747e-14
3.0 12160.00 1.4958963e-14
3.0 12170.00 1.4935114e-14
3.0 12180.00 1.4932200e-14
3.0 12190.00 1.4959093e-14
3.0 12200.00 1.4998883e-14
3.0 12210.00 1.5015820e-14
3.0 12220.00 1.5065428e-14
3.0 12230.00 1.5166362e-14
3.0 12240.00 1.5289858e-14
3.0 12250.00 1.5330085e-14
3.0 12260.00 1.5329940e-14
3.0 12270.00 1.5375598e-14
3.0 12280.00 1.5464971e-14
3.0 12290.00 1.5502377e-14
3.0 12300.00 1.5583731e-14
3.0 12310.00 1.5685939e-14
3.0 12320.00 1.5745988e-14
3.0 12330.00 1.5804642e-14
3.0 12340.00 1.5911884e-14
3.0 12350.00 1.5978167e-14
3.0 12360.00 1.6056701e-14
3.0 12370.00 1.6126412e-14
3.0 12380.00 1.6231450e-14
3.0 12390.00 1.6277951e-14
3.0 12400.00 1.6352816e-14
3.0 12410.00 1.6433923e-14
3.0 12420.00 1.6514787e-14
3.0 12430.00 1.6575928e-14
3.0 12440.00 1.6629789e-14
3.0 12450.00 1.6628643e-14
3.0 12460.00 1.6707718e-14
3.0 12470.00 1.6830098e-14
3.0 12480.00 1.6943985e-14
3.0 12490.00 1.7068293e-14
3.0 12500.00 1.7205342e-14
3.0 12510.00 1.7196275e-14
3.0 12520.00 1.7144461e-14
3.0 12530.00 1.7221704e-14
3.0 12540.00 1.7306643e-14
3.0 12550.00 1.7297876e-14
3.0 12560.00 1.7239753e-14
3.0 12570.00 1.7209617e-14
3.0 12580.00 1.7238603e-14
3.0 12590.00 1.7281710e-14
3.0 12600.00 1.7209008e-14
3.0 12610.00 1.7128419e-14
3.0 12620.00 1.7091067e-14
3.0 12630.00 1.7004740e-14
3.0 12640.00 1.6906611e-14
3.0 12650.00 1.6823364e-14
3.0 12660.00 1.6718841e-14
3.0 12670.00 1.6607712e-14
3.0 12680.00 1.6505117e-14
3.0 12690.00 1.6423114e-14
3.0 12700.00 1.6363926e-14
3.0 12710.00 1.6288235e-14
3.0 12720.00 1.6177832e-14
3.0 12730.00 1.6087076e-14
3.0 12740.00 1.6088586e-14
3.0 12750.00 1.6115897e-14
3.0 12760.00 1.6079215e-14
3.0 12770.00 1.5955963e-14
3.0 12780.00 1.5839310e-14
3.0 12790.00 1.5797587e-14
3.0 12800.00 1.5733499e-14
3.0 12810.00 1.5581820e-14
3.0 12820.00 1.5372198e-14
3.0 12830.00 1.5237132e-14
3.0 12840.00 1.5167294e-14
3.0 12850.00 1.4960538e-14
3.0 12860.00 1.4743685e-14
3.0 12870.00 1.4524224e-14
3.0 12880.00 1.4284928e-14
3.0 12890.00 1.4157963e-14
3.0 12900.00 1.4117275e-14
3.0 12910.00 1.4039922e-14
3.0 12920.00 1.3921399e-14
3.0 12930.00 1.3817007e-14
3.0 12940.00 1.3730371e-14
3.0 12950.00 1.3600643e-14
3.0 12960.00 1.3510756e-14
3.0 12970.00 1.3461085e-14
3.0 12980.00 1.3378253e-14
3.0 12990.00 1.3265465e-14
3.0 13000.00 1.3156472e-14
3.0 13010.00 1.3105443e-14
3.0 13020.00 1.3023121e-14
3.0 13030.00 1.2916142e-14
3.0 13040.00 1.2872107e-14
3.0 13050.00 1.2758900e-14
3.0 13060.00 1.2605059e-14
3.0 13070.00 1.2552111e-14
3.0 13080.00 1.2518379e-14
3.0 13090.00 1.2366896e-14
3.0 13100.00 1.2223825e-14
3.0 13110.00 1.2141565e-14
3.0 13120.00 1.2038305e-14
3.0 13130.00 1.1950302e-14
3.0 13140.00 1.1943080e-14
3.0 13150.00 1.1916893e-14
3.0 13160.00 1.1890882e-14
3.0 13170.00 1.1845103e-14
3.0 13180.00 1.1902579e-14
3.0 13190.00 1.1883379e-14
3.0 13200.00 1.1821224e-14
3.0 13210.00 1.1760001e-14
3.0 13220.00 1.1693105e-14
3.0 13230.00 1.1707409e-14
3.0 13240.00 1.1711806e-14
3.0 13250.00 1.1707737e-14
3.0 13260.00 1.1758692e-14
3.0 13270.00 1.1694059e-14
3.0 13280.00 1.1664918e-14
3.0 13290.00 1.1715817e-14
3.0 13300.00 1.1657144e-14
3.0 13310.00 1.1649394e-14
3.0 13320.00 1.1581692e-14
3.0 13330.00 1.1523799e-14
3.0 13340.00 1.1471763e-14
3.0 13350.00 1.1418330e-14
3.0 13360.00 1.1351806e-14
3.0 13370.00 1.1374762e-14
3.0 13380.00 1.1402708e-14
3.0 13390.00 1.1276579e-14
3.0 13400.00 1.1266272e-14
3.0 13410.00 1.1702914e-14
3.0 13420.00 1.1875073e-14
3.0 13430.00 1.1361276e-14
3.0 13440.00 1.1216944e-14
3.0 13450.00 1.2332993e-14
3.0 13460.00 1.2840179e-14
3.0 13470.00 1.1281285e-14
3.0 13480.00 1.0826631e-14
3.0 13490.00 1.3295144e-14
3.0 13500.00 1.6988781e-14
3.0 13510.00 1.6016112e-14
3.0 13520.00 1.4989806e-14
3.0 13530.00 1.4686047e-14
3.0 13540.00 1.4040291e-14
3.0 13550.00 1.5726056e-14
3.0 13560.00 1.4665210e-14
3.0 13570.00 1.2342410e-14
3.0 13580.00 1.2876024e-14
3.0 13590.00 1.6036250e-14
3.0 13600.00 1.5384396e-14
3.0 13610.00 1.2977491e-14
3.0 13620.00 1.3595250e-14
3.0 13630.00 1.3208261e-14
3.0 13640.00 1.2885854e-14
3.0 13650.00 1.4170027e-14
3.0 13660.00 1.3642095e-14
3.0 13670.00 1.2615923e-14
3.0 13680.00 1.3121099e-14
3.0 13690.00 1.3350154e-14
3.0 13700.00 1.2622220e-14
3.0 13710.00 1.2077520e-14
3.0 13720.00 1.1863167e-14
3.0 13730.00 1.1656210e-14
3.0 13740.00 1.1738705e-14
3.0 13750.00 1.1323935e-14
3.0 13760.00 1.1394164e-14
3.0 13770.00 1.1529897e-14
3.0 13780.00 1.1797011e-14
3.0 13790.00 1.1040187e-14
3.0 13800.00 1.2120801e-14
3.0 13810.00 1.0990262e-14
3.0 13820.00 1.1147780e-14
3.0 13830.00 1.1450520e-14
3.0 13840.00 1.0637747e-14
3.0 13850.00 1.0872697e-14
3.0 13860.00 1.0474167e-14
3.0 13870.00 1.0029595e-14
3.0 13880.00 9.8637600e-15
3.0 13890.00 9.9748222e-15
3.0 13900.00 9.9342726e-15
3.0 13910.00 9.5505508e-15
3.0 13920.00 1.0606979e-14
3.0 13930.00 1.1225613e-14
3.0 13940.00 9.7674631e-15
3.0 13950.00 8.8653358e-15
3.0 13960.00 9.9307292e-15
3.0 13970.00 1.1353676e-14
3.0 13980.00 1.1754128e-14
3.0 13990.00 1.0390515e-14
3.0 14000.00 8.6802406e-15
3.0 14010.00 8.7815188e-15
3.0 14020.00 9.4711004e-15
3.0 14030.00 8.7127243e-15
3.0 14040.00 8.7392942e-15
3.0 14050.00 8.5710522e-15
3.0 14060.00 8.7124035e-15
3.0 14070.00 8.8643389e-15
3.0 14080.00 8.3934727e-15
3.0 14090.00 8.2126071e-15
3.0 14100.00 7.9282694e-15
3.0 14110.00 8.1515940e-15
3.0 14120.00 8.5254466e-15
3.0 14130.00 7.9336689e-15
3.0 14140.00 7.6558928e-15
3.0 14150.00 7.6502667e-15
3.0 14160.00 7.9166104e-15
3.0 14170.00 7.9958854e-15
3.0 14180.00 7.6353548e-15
3.0 14190.00 7.3806989e-15
3.0 14200.00 7.5261542e-15
3.0 14210.00 7.5813704e-15
3.0 14220.00 7.3640458e-15
3.0 14230.00 7.3136180e-15
3.0 14240.00 7.2236093e-15
3.0 14250.00 7.3945507e-15
3.0 14260.00 7.3060438e-15
3.0 14270.00 7.0000796e-15
3.0 14280.00 7.0930877e-15
3.0 14290.00 7.4881972e-15
3.0 14300.00 7.1650621e-15
3.0 14310.00 6.6578876e-15
3.0 14320.00 6.4855611e-15
3.0 14330.00 6.8134803e-15
3.0 14340.00 7.3596394e-15
3.0 14350.00 7.0748943e-15
3.0 14360.00 6.8346760e-15
3.0 14370.00 6.9873056e-15
3.0 14380.00 7.0951980e-15
3.0 14390.00 7.0593793e-15
3.0 14400.00 6.9519054e-15
3.0 14410.00 6.7976552e-15
3.0 14420.00 6.8993939e-15
3.0 14430.00 7.0367106e-15
3.0 14440.00 6.8246962e-15
3.0 14450.00 6.6954627e-15
3.0 14460.00 6.6337163e-15
3.0 14470.00 6.8161383e-15
3.0 14480.00 6.9971716e-15
3.0 14490.00 6.7474617e-15
3.0 14500.00 6.6328277e-15
3.0 14510.00 6.6217239e-15
3.0 14520.00 6.7320713e-15
3.0 14530.00 6.7167700e-15
3.0 14540.00 6.6702576e-15
3.0 14550.00 6.6202683e-15
3.0 14560.00 6.5197151e-15
3.0 14570.00 6.5547521e-15
3.0 14580.00 6.5727782e-15
3.0 14590.00 6.5325162e-15
3.0 14600.00 6.5991920e-15
3.0 14610.00 6.5444640e-15
3.0 14620.00 6.5125227e-15
3.0 14630.00 6.5385411e-15
3.0 14640.00 6.5059614e-15
3.0 14650.00 6.4108413e-15
3.0 14660.00 6.4013538e-15
3.0 14670.00 6.4844119e-15
3.0 14680.00 6.4885293e-15
3.0 14690.00 6.3904566e-15
3.0 14700.00 6.3523490e-15
3.0 14710.00 6.2892428e-15
3.0 14720.00 6.2537196e-15
3.0 14730.00 6.2782101e-15
3.0 14740.00 6.2639927e-15
3.0 14750.00 6.2238090e-15
3.0 14760.00 6.1754868e-15
3.0 14770.00 6.1716247e-15
3.0 14780.00 6.1307519e-15
3.0 14790.00 6.0889189e-15
3.0 14800.00 6.0451606e-15
3.0 14810.00 6.0237821e-15
3.0 14820.00 6.0096113e-15
3.0 14830.00 5.9826618e-15
3.0 14840.00 5.9670672e-15
3.0 14850.00 5.9291865e-15
3.0 14860.00 5.8687459e-15
3.0 14870.00 5.8201744e-15
3.0 14880.00 5.7962643e-15
3.0 14890.00 5.7992813e-15
3.0 14900.00 5.7989554e-15
3.0 14910.00 5.7861220e-15
3.0 14920.00 5.7502244e-15
3.0 14930.00 5.6845149e-15
3.0 14940.00 5.6158991e-15
3.0 14950.00 5.5691140e-15
3.0 14960.00 5.5402206e-15
3.0 14970.00 5.5252857e-15
3.0 14980.00 5.5258978e-15
3.0 14990.00 5.5308950e-15
3.0 15000.00 5.5253337e-15
3.0 15010.00 5.5034970e-15
3.0 15020.00 5.4790733e-15
3.0 15030.00 5.4834614e-15
3.0 15040.00 5.5231148e-15
3.0 15050.00 5.5884600e-15
3.0 15060.00 5.6550260e-15
3.0 15070.00 5.7128099e-15
3.0 15080.00 5.7658058e-15
3.0 15090.00 5.8150357e-15
3.0 15100.00 5.8605364e-15
3.0 15110.00 5.9016483e-15
3.0 15120.00 5.9343449e-15
3.0 15130.00 5.9572357e-15
3.0 15140.00 5.9688174e-15
3.0 15150.00 5.9759207e-15
3.0 15160.00 5.9859593e-15
3.0 15170.00 5.9974282e-15
3.0 15180.00 5.9981702e-15
3.0 15190.00 5.9833946e-15
3.0 15200.00 5.9647859e-15
3.0 15210.00 5.9583450e-15
3.0 15220.00 5.9685743e-15
3.0 15230.00 5.9809404e-15
3.0 15240.00 5.9805148e-15
3.0 15250.00 5.9647272e-15
3.0 15260.00 5.9421413e-15
3.0 15270.00 5.9198474e-15
3.0 15280.00 5.9212402e-15
3.0 15290.00 5.9554484e-15
3.0 15300.00 5.9901654e-15
3.0 15310.00 5.9772095e-15
3.0 15320.00 5.9088965e-15
3.0 15330.00 5.8146841e-15
3.0 15340.00 5.7414515e-15
3.0 15350.00 5.6957861e-15
3.0 15360.00 5.6578047e-15
3.0 15370.00 5.6289227e-15
3.0 15380.00 5.6014261e-15
3.0 15390.00 5.5737063e-15
3.0 15400.00 5.5478440e-15
3.0 15410.00 5.5203147e-15
3.0 15420.00 5.4922622e-15
3.0 15430.00 5.4637728e-15
3.0 15440.00 5.4335407e-15
3.0 15450.00 5.3987055e-15
3.0 15460.00 5.3578180e-15
3.0 15470.00 5.3199103e-15
3.0 15480.00 5.2813434e-15
3.0 15490.00 5.2419144e-15
